FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,yyyy-MM-dd HH:mm:ss.nnnnnnnnn
StartTime,2016-05-18 07:42:19.279
TimeFormat,Absolute
TimeSource,Beacon

DEVICE_INFO
Port,COM 3
BaseSerial,1040-30686
Address,578
ModelName,G-Link 2G (LXRS)
SerialNumber,2418-0578
FirmwareVersion,8.05

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,128Hz,,,tick,tick,,
ch3,Channel Data,128Hz,result = ([slope] * data) + [offset],[slope]=0.001478197 [offset]=-2.695492,G,G,Node Commander v2.17.0,
Node RSSI,Signal Strength,128Hz,result = data,,dBm,dBm,,
Base RSSI,Signal Strength,128Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch3,Node RSSI,Base RSSI
2016-05-18 07:43:08.212687500,6427,-0.9349594167,-24,-24
2016-05-18 07:43:08.220500000,6428,-0.9275684338,-24,-24
2016-05-18 07:43:08.228312500,6429,-0.9186992543,-24,-24
2016-05-18 07:43:08.236125000,6430,-0.923133844,-24,-24
2016-05-18 07:43:08.243937500,6431,-0.9334812202,-24,-24
2016-05-18 07:43:08.251750000,6432,-0.9349594167,-24,-24
2016-05-18 07:43:08.259562500,6433,-0.9526977758,-24,-24
2016-05-18 07:43:08.267375000,6434,-0.9748707246,-24,-24
2016-05-18 07:43:08.275187500,6435,-0.9881744939,-24,-24
2016-05-18 07:43:08.283000000,6436,-1.008869246,-24,-24
2016-05-18 07:43:08.290812500,6437,-1.025129409,-24,-24
2016-05-18 07:43:08.298625000,6438,-1.031042195,-24,-24
2016-05-18 07:43:08.306437500,6439,-1.047302357,-24,-24
2016-05-18 07:43:08.314250000,6440,-1.05469334,-24,-26
2016-05-18 07:43:08.322062500,6441,-1.05469334,-24,-26
2016-05-18 07:43:08.329875000,6442,-1.050258751,-24,-26
2016-05-18 07:43:08.337687500,6443,-1.036954981,-24,-26
2016-05-18 07:43:08.345500000,6444,-1.025129409,-24,-26
2016-05-18 07:43:08.353312500,6445,-1.010347443,-24,-26
2016-05-18 07:43:08.361125000,6446,-0.9940872802,-24,-26
2016-05-18 07:43:08.368937500,6447,-0.9763489212,-24,-26
2016-05-18 07:43:08.376750000,6448,-0.9541759724,-24,-26
2016-05-18 07:43:08.384562500,6449,-0.9467849894,-24,-26
2016-05-18 07:43:08.392375000,6450,-0.9290466304,-24,-26
2016-05-18 07:43:08.400187500,6451,-0.9201774509,-24,-26
2016-05-18 07:43:08.408000000,6452,-0.9201774509,-24,-26
2016-05-18 07:43:08.415812500,6453,-0.923133844,-24,-26
2016-05-18 07:43:08.423625000,6454,-0.930524827,-24,-26
2016-05-18 07:43:08.431437500,6455,-0.948263186,-24,-26
2016-05-18 07:43:08.439250000,6456,-0.9571323656,-24,-26
2016-05-18 07:43:08.447062500,6457,-0.980783511,-24,-26
2016-05-18 07:43:08.454875000,6458,-0.9970436734,-24,-26
2016-05-18 07:43:08.462687500,6459,-1.013303836,-24,-26
2016-05-18 07:43:08.470500000,6460,-1.029563998,-23,-25
2016-05-18 07:43:08.478312500,6461,-1.033998588,-23,-25
2016-05-18 07:43:08.486125000,6462,-1.048780554,-23,-25
2016-05-18 07:43:08.493937500,6463,-1.060606127,-23,-25
2016-05-18 07:43:08.501750000,6464,-1.056171537,-23,-25
2016-05-18 07:43:08.509562500,6465,-1.047302357,-23,-25
2016-05-18 07:43:08.517375000,6466,-1.039911374,-23,-25
2016-05-18 07:43:08.525187500,6467,-1.025129409,-23,-25
2016-05-18 07:43:08.533000000,6468,-1.005912853,-23,-25
2016-05-18 07:43:08.540812500,6469,-0.9852181007,-23,-25
2016-05-18 07:43:08.548625000,6470,-0.9674797417,-23,-25
2016-05-18 07:43:08.556437500,6471,-0.9600887587,-23,-25
2016-05-18 07:43:08.564250000,6472,-0.9364376133,-23,-25
2016-05-18 07:43:08.572062500,6473,-0.9275684338,-23,-25
2016-05-18 07:43:08.579875000,6474,-0.9260902372,-23,-25
2016-05-18 07:43:08.587687500,6475,-0.923133844,-23,-25
2016-05-18 07:43:08.595500000,6476,-0.9260902372,-23,-25
2016-05-18 07:43:08.603312500,6477,-0.9349594167,-23,-25
2016-05-18 07:43:08.611125000,6478,-0.9526977758,-23,-25
2016-05-18 07:43:08.618937500,6479,-0.9719143314,-23,-25
2016-05-18 07:43:08.626750000,6480,-0.9748707246,-23,-24
2016-05-18 07:43:08.634562500,6481,-0.99852187,-23,-24
2016-05-18 07:43:08.642375000,6482,-1.016260229,-23,-24
2016-05-18 07:43:08.650187500,6483,-1.035476785,-23,-24
2016-05-18 07:43:08.658000000,6484,-1.047302357,-23,-24
2016-05-18 07:43:08.665812500,6485,-1.047302357,-23,-24
2016-05-18 07:43:08.673625000,6486,-1.05469334,-23,-24
2016-05-18 07:43:08.681437500,6487,-1.047302357,-23,-24
2016-05-18 07:43:08.689250000,6488,-1.044345964,-23,-24
2016-05-18 07:43:08.697062500,6489,-1.033998588,-23,-24
2016-05-18 07:43:08.704875000,6490,-1.022173015,-23,-24
2016-05-18 07:43:08.712687500,6491,-1.000000067,-23,-24
2016-05-18 07:43:08.720500000,6492,-0.9881744939,-23,-24
2016-05-18 07:43:08.728312500,6493,-0.9660015451,-23,-24
2016-05-18 07:43:08.736125000,6494,-0.9497413826,-23,-24
2016-05-18 07:43:08.743937500,6495,-0.9438285963,-23,-24
2016-05-18 07:43:08.751750000,6496,-0.9260902372,-23,-24
2016-05-18 07:43:08.759562500,6497,-0.923133844,-23,-24
2016-05-18 07:43:08.767375000,6498,-0.9186992543,-23,-24
2016-05-18 07:43:08.775187500,6499,-0.930524827,-23,-24
2016-05-18 07:43:08.783000000,6500,-0.9349594167,-22,-23
2016-05-18 07:43:08.790812500,6501,-0.948263186,-22,-23
2016-05-18 07:43:08.798625000,6502,-0.9674797417,-22,-23
2016-05-18 07:43:08.806437500,6503,-0.9955654768,-22,-23
2016-05-18 07:43:08.814250000,6504,-1.001478263,-22,-23
2016-05-18 07:43:08.822062500,6505,-1.019216622,-22,-23
2016-05-18 07:43:08.829875000,6506,-1.041389571,-22,-23
2016-05-18 07:43:08.837687500,6507,-1.047302357,-22,-23
2016-05-18 07:43:08.845500000,6508,-1.045824161,-22,-23
2016-05-18 07:43:08.853312500,6509,-1.053215144,-22,-23
2016-05-18 07:43:08.861125000,6510,-1.05469334,-22,-23
2016-05-18 07:43:08.868937500,6511,-1.047302357,-22,-23
2016-05-18 07:43:08.876750000,6512,-1.022173015,-22,-23
2016-05-18 07:43:08.884562500,6513,-1.017738426,-22,-23
2016-05-18 07:43:08.892375000,6514,-0.9955654768,-22,-23
2016-05-18 07:43:08.900187500,6515,-0.9778271178,-22,-23
2016-05-18 07:43:08.908000000,6516,-0.9674797417,-22,-23
2016-05-18 07:43:08.915812500,6517,-0.9512195792,-22,-23
2016-05-18 07:43:08.923625000,6518,-0.9320030236,-22,-23
2016-05-18 07:43:08.931437500,6519,-0.9290466304,-22,-23
2016-05-18 07:43:08.939250000,6520,-0.930524827,-21,-23
2016-05-18 07:43:08.947062500,6521,-0.9246120406,-21,-23
2016-05-18 07:43:08.954875000,6522,-0.9320030236,-21,-23
2016-05-18 07:43:08.962687500,6523,-0.9453067929,-21,-23
2016-05-18 07:43:08.970500000,6524,-0.955654169,-21,-23
2016-05-18 07:43:08.978312500,6525,-0.9748707246,-21,-23
2016-05-18 07:43:08.986125000,6526,-0.9881744939,-21,-23
2016-05-18 07:43:08.993937500,6527,-1.00295646,-21,-23
2016-05-18 07:43:09.001750000,6528,-1.025129409,-21,-23
2016-05-18 07:43:09.009562500,6529,-1.032520392,-21,-23
2016-05-18 07:43:09.017375000,6530,-1.042867768,-21,-23
2016-05-18 07:43:09.025187500,6531,-1.065040716,-21,-23
2016-05-18 07:43:09.033000000,6532,-1.053215144,-21,-23
2016-05-18 07:43:09.040812500,6533,-1.050258751,-21,-23
2016-05-18 07:43:09.048625000,6534,-1.038433178,-21,-23
2016-05-18 07:43:09.056437500,6535,-1.031042195,-21,-23
2016-05-18 07:43:09.064250000,6536,-1.011825639,-21,-23
2016-05-18 07:43:09.072062500,6537,-0.9881744939,-21,-23
2016-05-18 07:43:09.079875000,6538,-0.980783511,-21,-23
2016-05-18 07:43:09.087687500,6539,-0.9600887587,-21,-23
2016-05-18 07:43:09.095500000,6540,-0.9423503997,-22,-23
2016-05-18 07:43:09.103312500,6541,-0.9364376133,-22,-23
2016-05-18 07:43:09.111125000,6542,-0.9246120406,-22,-23
2016-05-18 07:43:09.118937500,6543,-0.923133844,-22,-23
2016-05-18 07:43:09.126750000,6544,-0.9334812202,-22,-23
2016-05-18 07:43:09.134562500,6545,-0.930524827,-22,-23
2016-05-18 07:43:09.142375000,6546,-0.9408722031,-22,-23
2016-05-18 07:43:09.150187500,6547,-0.9600887587,-22,-23
2016-05-18 07:43:09.158000000,6548,-0.9748707246,-22,-23
2016-05-18 07:43:09.165812500,6549,-0.9955654768,-22,-23
2016-05-18 07:43:09.173625000,6550,-1.004434656,-22,-23
2016-05-18 07:43:09.181437500,6551,-1.025129409,-22,-23
2016-05-18 07:43:09.189250000,6552,-1.032520392,-22,-23
2016-05-18 07:43:09.197062500,6553,-1.042867768,-22,-23
2016-05-18 07:43:09.204875000,6554,-1.047302357,-22,-23
2016-05-18 07:43:09.212687500,6555,-1.050258751,-22,-23
2016-05-18 07:43:09.220500000,6556,-1.047302357,-22,-23
2016-05-18 07:43:09.228312500,6557,-1.038433178,-22,-23
2016-05-18 07:43:09.236125000,6558,-1.031042195,-22,-23
2016-05-18 07:43:09.243937500,6559,-1.005912853,-22,-23
2016-05-18 07:43:09.251750000,6560,-0.9896526905,-22,-24
2016-05-18 07:43:09.259562500,6561,-0.9719143314,-22,-24
2016-05-18 07:43:09.267375000,6562,-0.9600887587,-22,-24
2016-05-18 07:43:09.275187500,6563,-0.9393940065,-22,-24
2016-05-18 07:43:09.283000000,6564,-0.9320030236,-22,-24
2016-05-18 07:43:09.290812500,6565,-0.9260902372,-22,-24
2016-05-18 07:43:09.298625000,6566,-0.9260902372,-22,-24
2016-05-18 07:43:09.306437500,6567,-0.9260902372,-22,-24
2016-05-18 07:43:09.314250000,6568,-0.9379158099,-22,-24
2016-05-18 07:43:09.322062500,6569,-0.9497413826,-22,-24
2016-05-18 07:43:09.329875000,6570,-0.9615669553,-22,-24
2016-05-18 07:43:09.337687500,6571,-0.9778271178,-22,-24
2016-05-18 07:43:09.345500000,6572,-0.9940872802,-22,-24
2016-05-18 07:43:09.353312500,6573,-1.011825639,-22,-24
2016-05-18 07:43:09.361125000,6574,-1.023651212,-22,-24
2016-05-18 07:43:09.368937500,6575,-1.038433178,-22,-24
2016-05-18 07:43:09.376750000,6576,-1.048780554,-22,-24
2016-05-18 07:43:09.384562500,6577,-1.044345964,-22,-24
2016-05-18 07:43:09.392375000,6578,-1.047302357,-22,-24
2016-05-18 07:43:09.400187500,6579,-1.044345964,-22,-24
2016-05-18 07:43:09.408000000,6580,-1.028085802,-23,-24
2016-05-18 07:43:09.415812500,6581,-1.017738426,-23,-24
2016-05-18 07:43:09.423625000,6582,-1.005912853,-23,-24
2016-05-18 07:43:09.431437500,6583,-0.9852181007,-23,-24
2016-05-18 07:43:09.439250000,6584,-0.9674797417,-23,-24
2016-05-18 07:43:09.447062500,6585,-0.955654169,-23,-24
2016-05-18 07:43:09.454875000,6586,-0.9467849894,-23,-24
2016-05-18 07:43:09.462687500,6587,-0.9334812202,-23,-24
2016-05-18 07:43:09.470500000,6588,-0.9260902372,-23,-24
2016-05-18 07:43:09.478312500,6589,-0.9275684338,-23,-24
2016-05-18 07:43:09.486125000,6590,-0.9393940065,-23,-24
2016-05-18 07:43:09.493937500,6591,-0.9408722031,-23,-24
2016-05-18 07:43:09.501750000,6592,-0.9541759724,-23,-24
2016-05-18 07:43:09.509562500,6593,-0.9674797417,-23,-24
2016-05-18 07:43:09.517375000,6594,-0.9866962973,-23,-24
2016-05-18 07:43:09.525187500,6595,-1.005912853,-23,-24
2016-05-18 07:43:09.533000000,6596,-1.022173015,-23,-24
2016-05-18 07:43:09.540812500,6597,-1.031042195,-23,-24
2016-05-18 07:43:09.548625000,6598,-1.045824161,-23,-24
2016-05-18 07:43:09.556437500,6599,-1.050258751,-23,-24
2016-05-18 07:43:09.564250000,6600,-1.050258751,-22,-23
2016-05-18 07:43:09.572062500,6601,-1.045824161,-22,-23
2016-05-18 07:43:09.579875000,6602,-1.041389571,-22,-23
2016-05-18 07:43:09.587687500,6603,-1.032520392,-22,-23
2016-05-18 07:43:09.595500000,6604,-1.016260229,-22,-23
2016-05-18 07:43:09.603312500,6605,-0.9970436734,-22,-23
2016-05-18 07:43:09.611125000,6606,-0.9778271178,-22,-23
2016-05-18 07:43:09.618937500,6607,-0.9660015451,-22,-23
2016-05-18 07:43:09.626750000,6608,-0.9512195792,-22,-23
2016-05-18 07:43:09.634562500,6609,-0.9423503997,-22,-23
2016-05-18 07:43:09.642375000,6610,-0.9349594167,-22,-23
2016-05-18 07:43:09.650187500,6611,-0.9246120406,-22,-23
2016-05-18 07:43:09.658000000,6612,-0.9275684338,-22,-23
2016-05-18 07:43:09.665812500,6613,-0.930524827,-22,-23
2016-05-18 07:43:09.673625000,6614,-0.9393940065,-22,-23
2016-05-18 07:43:09.681437500,6615,-0.9453067929,-22,-23
2016-05-18 07:43:09.689250000,6616,-0.9689579383,-22,-23
2016-05-18 07:43:09.697062500,6617,-0.9881744939,-22,-23
2016-05-18 07:43:09.704875000,6618,-1.000000067,-22,-23
2016-05-18 07:43:09.712687500,6619,-1.023651212,-22,-23
2016-05-18 07:43:09.720500000,6620,-1.035476785,-22,-24
2016-05-18 07:43:09.728312500,6621,-1.044345964,-22,-24
2016-05-18 07:43:09.736125000,6622,-1.045824161,-22,-24
2016-05-18 07:43:09.743937500,6623,-1.051736947,-22,-24
2016-05-18 07:43:09.751750000,6624,-1.05469334,-22,-24
2016-05-18 07:43:09.759562500,6625,-1.035476785,-22,-24
2016-05-18 07:43:09.767375000,6626,-1.026607605,-22,-24
2016-05-18 07:43:09.775187500,6627,-1.013303836,-22,-24
2016-05-18 07:43:09.783000000,6628,-0.9926090837,-22,-24
2016-05-18 07:43:09.790812500,6629,-0.9763489212,-22,-24
2016-05-18 07:43:09.798625000,6630,-0.9660015451,-22,-24
2016-05-18 07:43:09.806437500,6631,-0.948263186,-22,-24
2016-05-18 07:43:09.814250000,6632,-0.9349594167,-22,-24
2016-05-18 07:43:09.822062500,6633,-0.923133844,-22,-24
2016-05-18 07:43:09.829875000,6634,-0.9275684338,-22,-24
2016-05-18 07:43:09.837687500,6635,-0.930524827,-22,-24
2016-05-18 07:43:09.845500000,6636,-0.9246120406,-22,-24
2016-05-18 07:43:09.853312500,6637,-0.948263186,-22,-24
2016-05-18 07:43:09.861125000,6638,-0.9571323656,-22,-24
2016-05-18 07:43:09.868937500,6639,-0.9674797417,-22,-24
2016-05-18 07:43:09.876750000,6640,-0.9955654768,-23,-24
2016-05-18 07:43:09.884562500,6641,-1.005912853,-23,-24
2016-05-18 07:43:09.892375000,6642,-1.020694819,-23,-24
2016-05-18 07:43:09.900187500,6643,-1.039911374,-23,-24
2016-05-18 07:43:09.908000000,6644,-1.045824161,-23,-24
2016-05-18 07:43:09.915812500,6645,-1.045824161,-23,-24
2016-05-18 07:43:09.923625000,6646,-1.038433178,-23,-24
2016-05-18 07:43:09.931437500,6647,-1.044345964,-23,-24
2016-05-18 07:43:09.939250000,6648,-1.036954981,-23,-24
2016-05-18 07:43:09.947062500,6649,-1.020694819,-23,-24
2016-05-18 07:43:09.954875000,6650,-1.005912853,-23,-24
2016-05-18 07:43:09.962687500,6651,-0.9911308871,-23,-24
2016-05-18 07:43:09.970500000,6652,-0.973392528,-23,-24
2016-05-18 07:43:09.978312500,6653,-0.9600887587,-23,-24
2016-05-18 07:43:09.986125000,6654,-0.9497413826,-23,-24
2016-05-18 07:43:09.993937500,6655,-0.9349594167,-23,-24
2016-05-18 07:43:10.001750000,6656,-0.930524827,-23,-24
2016-05-18 07:43:10.009562500,6657,-0.930524827,-23,-24
2016-05-18 07:43:10.017375000,6658,-0.9334812202,-23,-24
2016-05-18 07:43:10.025187500,6659,-0.9379158099,-23,-24
2016-05-18 07:43:10.033000000,6660,-0.9438285963,-22,-24
2016-05-18 07:43:10.040812500,6661,-0.9704361348,-22,-24
2016-05-18 07:43:10.048625000,6662,-0.9852181007,-22,-24
2016-05-18 07:43:10.056437500,6663,-0.99852187,-22,-24
2016-05-18 07:43:10.064250000,6664,-1.013303836,-22,-24
2016-05-18 07:43:10.072062500,6665,-1.025129409,-22,-24
2016-05-18 07:43:10.079875000,6666,-1.029563998,-22,-24
2016-05-18 07:43:10.087687500,6667,-1.042867768,-22,-24
2016-05-18 07:43:10.095500000,6668,-1.051736947,-22,-24
2016-05-18 07:43:10.103312500,6669,-1.039911374,-22,-24
2016-05-18 07:43:10.111125000,6670,-1.033998588,-22,-24
2016-05-18 07:43:10.118937500,6671,-1.031042195,-22,-24
2016-05-18 07:43:10.126750000,6672,-1.022173015,-22,-24
2016-05-18 07:43:10.134562500,6673,-1.000000067,-22,-24
2016-05-18 07:43:10.142375000,6674,-0.9866962973,-22,-24
2016-05-18 07:43:10.150187500,6675,-0.9763489212,-22,-24
2016-05-18 07:43:10.158000000,6676,-0.9526977758,-22,-24
2016-05-18 07:43:10.165812500,6677,-0.9423503997,-22,-24
2016-05-18 07:43:10.173625000,6678,-0.9423503997,-22,-24
2016-05-18 07:43:10.181437500,6679,-0.9320030236,-22,-24
2016-05-18 07:43:10.189250000,6680,-0.9275684338,-22,-24
2016-05-18 07:43:10.197062500,6681,-0.9379158099,-22,-24
2016-05-18 07:43:10.204875000,6682,-0.9467849894,-22,-24
2016-05-18 07:43:10.212687500,6683,-0.9541759724,-22,-24
2016-05-18 07:43:10.220500000,6684,-0.9674797417,-22,-24
2016-05-18 07:43:10.228312500,6685,-0.9866962973,-22,-24
2016-05-18 07:43:10.236125000,6686,-1.008869246,-22,-24
2016-05-18 07:43:10.243937500,6687,-1.016260229,-22,-24
2016-05-18 07:43:10.251750000,6688,-1.026607605,-22,-24
2016-05-18 07:43:10.259562500,6689,-1.041389571,-22,-24
2016-05-18 07:43:10.267375000,6690,-1.041389571,-22,-24
2016-05-18 07:43:10.275187500,6691,-1.042867768,-22,-24
2016-05-18 07:43:10.283000000,6692,-1.041389571,-22,-24
2016-05-18 07:43:10.290812500,6693,-1.032520392,-22,-24
2016-05-18 07:43:10.298625000,6694,-1.025129409,-22,-24
2016-05-18 07:43:10.306437500,6695,-1.017738426,-22,-24
2016-05-18 07:43:10.314250000,6696,-1.001478263,-22,-24
2016-05-18 07:43:10.322062500,6697,-0.980783511,-22,-24
2016-05-18 07:43:10.329875000,6698,-0.9630451519,-22,-24
2016-05-18 07:43:10.337687500,6699,-0.9586105621,-22,-24
2016-05-18 07:43:10.345500000,6700,-0.9467849894,-23,-24
2016-05-18 07:43:10.353312500,6701,-0.9320030236,-23,-24
2016-05-18 07:43:10.361125000,6702,-0.9260902372,-23,-24
2016-05-18 07:43:10.368937500,6703,-0.9320030236,-23,-24
2016-05-18 07:43:10.376750000,6704,-0.9334812202,-23,-24
2016-05-18 07:43:10.384562500,6705,-0.9438285963,-23,-24
2016-05-18 07:43:10.392375000,6706,-0.955654169,-23,-24
2016-05-18 07:43:10.400187500,6707,-0.9689579383,-23,-24
2016-05-18 07:43:10.408000000,6708,-0.9822617075,-23,-24
2016-05-18 07:43:10.415812500,6709,-1.00295646,-23,-24
2016-05-18 07:43:10.423625000,6710,-1.022173015,-23,-24
2016-05-18 07:43:10.431437500,6711,-1.023651212,-23,-24
2016-05-18 07:43:10.439250000,6712,-1.039911374,-23,-24
2016-05-18 07:43:10.447062500,6713,-1.036954981,-23,-24
2016-05-18 07:43:10.454875000,6714,-1.047302357,-23,-24
2016-05-18 07:43:10.462687500,6715,-1.042867768,-23,-24
2016-05-18 07:43:10.470500000,6716,-1.033998588,-23,-24
2016-05-18 07:43:10.478312500,6717,-1.026607605,-23,-24
2016-05-18 07:43:10.486125000,6718,-1.008869246,-23,-24
2016-05-18 07:43:10.493937500,6719,-0.9926090837,-23,-24
2016-05-18 07:43:10.501750000,6720,-0.9822617075,-22,-25
2016-05-18 07:43:10.509562500,6721,-0.9660015451,-22,-25
2016-05-18 07:43:10.517375000,6722,-0.9497413826,-22,-25
2016-05-18 07:43:10.525187500,6723,-0.9423503997,-22,-25
2016-05-18 07:43:10.533000000,6724,-0.9320030236,-22,-25
2016-05-18 07:43:10.540812500,6725,-0.930524827,-22,-25
2016-05-18 07:43:10.548625000,6726,-0.9379158099,-22,-25
2016-05-18 07:43:10.556437500,6727,-0.9408722031,-22,-25
2016-05-18 07:43:10.564250000,6728,-0.9453067929,-22,-25
2016-05-18 07:43:10.572062500,6729,-0.9600887587,-22,-25
2016-05-18 07:43:10.579875000,6730,-0.9852181007,-22,-25
2016-05-18 07:43:10.587687500,6731,-0.9896526905,-22,-25
2016-05-18 07:43:10.595500000,6732,-1.004434656,-22,-25
2016-05-18 07:43:10.603312500,6733,-1.019216622,-22,-25
2016-05-18 07:43:10.611125000,6734,-1.031042195,-22,-25
2016-05-18 07:43:10.618937500,6735,-1.039911374,-22,-25
2016-05-18 07:43:10.626750000,6736,-1.048780554,-22,-25
2016-05-18 07:43:10.634562500,6737,-1.044345964,-22,-25
2016-05-18 07:43:10.642375000,6738,-1.041389571,-22,-25
2016-05-18 07:43:10.650187500,6739,-1.032520392,-22,-25
2016-05-18 07:43:10.658000000,6740,-1.023651212,-24,-25
2016-05-18 07:43:10.665812500,6741,-1.011825639,-24,-25
2016-05-18 07:43:10.673625000,6742,-0.9852181007,-24,-25
2016-05-18 07:43:10.681437500,6743,-0.9763489212,-24,-25
2016-05-18 07:43:10.689250000,6744,-0.9645233485,-24,-25
2016-05-18 07:43:10.697062500,6745,-0.9512195792,-24,-25
2016-05-18 07:43:10.704875000,6746,-0.9453067929,-24,-25
2016-05-18 07:43:10.712687500,6747,-0.9320030236,-24,-25
2016-05-18 07:43:10.720500000,6748,-0.930524827,-24,-25
2016-05-18 07:43:10.728312500,6749,-0.9320030236,-24,-25
2016-05-18 07:43:10.736125000,6750,-0.9423503997,-24,-25
2016-05-18 07:43:10.743937500,6751,-0.9541759724,-24,-25
2016-05-18 07:43:10.751750000,6752,-0.9630451519,-24,-25
2016-05-18 07:43:10.759562500,6753,-0.9793053144,-24,-25
2016-05-18 07:43:10.767375000,6754,-0.9926090837,-24,-25
2016-05-18 07:43:10.775187500,6755,-1.008869246,-24,-25
2016-05-18 07:43:10.783000000,6756,-1.011825639,-24,-25
2016-05-18 07:43:10.790812500,6757,-1.039911374,-24,-25
2016-05-18 07:43:10.798625000,6758,-1.039911374,-24,-25
2016-05-18 07:43:10.806437500,6759,-1.044345964,-24,-25
2016-05-18 07:43:10.814250000,6760,-1.035476785,-24,-25
2016-05-18 07:43:10.822062500,6761,-1.044345964,-24,-25
2016-05-18 07:43:10.829875000,6762,-1.029563998,-24,-25
2016-05-18 07:43:10.837687500,6763,-1.022173015,-24,-25
2016-05-18 07:43:10.845500000,6764,-1.00739105,-24,-25
2016-05-18 07:43:10.853312500,6765,-0.9955654768,-24,-25
2016-05-18 07:43:10.861125000,6766,-0.9689579383,-24,-25
2016-05-18 07:43:10.868937500,6767,-0.9600887587,-24,-25
2016-05-18 07:43:10.876750000,6768,-0.9408722031,-24,-25
2016-05-18 07:43:10.884562500,6769,-0.9379158099,-24,-25
2016-05-18 07:43:10.892375000,6770,-0.9290466304,-24,-25
2016-05-18 07:43:10.900187500,6771,-0.9349594167,-24,-25
2016-05-18 07:43:10.908000000,6772,-0.9423503997,-24,-25
2016-05-18 07:43:10.915812500,6773,-0.9379158099,-24,-25
2016-05-18 07:43:10.923625000,6774,-0.9571323656,-24,-25
2016-05-18 07:43:10.931437500,6775,-0.9630451519,-24,-25
2016-05-18 07:43:10.939250000,6776,-0.9852181007,-24,-25
2016-05-18 07:43:10.947062500,6777,-1.001478263,-24,-25
2016-05-18 07:43:10.954875000,6778,-1.013303836,-24,-25
2016-05-18 07:43:10.962687500,6779,-1.026607605,-24,-25
2016-05-18 07:43:10.970500000,6780,-1.028085802,-23,-23
2016-05-18 07:43:10.978312500,6781,-1.033998588,-23,-23
2016-05-18 07:43:10.986125000,6782,-1.047302357,-23,-23
2016-05-18 07:43:10.993937500,6783,-1.039911374,-23,-23
2016-05-18 07:43:11.001750000,6784,-1.041389571,-23,-23
2016-05-18 07:43:11.009562500,6785,-1.022173015,-23,-23
2016-05-18 07:43:11.017375000,6786,-1.010347443,-23,-23
2016-05-18 07:43:11.025187500,6787,-1.00295646,-23,-23
2016-05-18 07:43:11.033000000,6788,-0.9866962973,-23,-23
2016-05-18 07:43:11.040812500,6789,-0.9689579383,-23,-23
2016-05-18 07:43:11.048625000,6790,-0.9586105621,-23,-23
2016-05-18 07:43:11.056437500,6791,-0.9423503997,-23,-23
2016-05-18 07:43:11.064250000,6792,-0.9393940065,-23,-23
2016-05-18 07:43:11.072062500,6793,-0.9320030236,-23,-23
2016-05-18 07:43:11.079875000,6794,-0.9320030236,-23,-23
2016-05-18 07:43:11.087687500,6795,-0.9438285963,-23,-23
2016-05-18 07:43:11.095500000,6796,-0.9438285963,-23,-23
2016-05-18 07:43:11.103312500,6797,-0.9571323656,-23,-23
2016-05-18 07:43:11.111125000,6798,-0.973392528,-23,-23
2016-05-18 07:43:11.118937500,6799,-0.9822617075,-23,-23
2016-05-18 07:43:11.126750000,6800,-0.99852187,-23,-23
2016-05-18 07:43:11.134562500,6801,-1.010347443,-23,-23
2016-05-18 07:43:11.142375000,6802,-1.023651212,-23,-23
2016-05-18 07:43:11.150187500,6803,-1.036954981,-23,-23
2016-05-18 07:43:11.158000000,6804,-1.041389571,-23,-23
2016-05-18 07:43:11.165812500,6805,-1.042867768,-23,-23
2016-05-18 07:43:11.173625000,6806,-1.042867768,-23,-23
2016-05-18 07:43:11.181437500,6807,-1.029563998,-23,-23
2016-05-18 07:43:11.189250000,6808,-1.022173015,-23,-23
2016-05-18 07:43:11.197062500,6809,-1.011825639,-23,-23
2016-05-18 07:43:11.204875000,6810,-0.9940872802,-23,-23
2016-05-18 07:43:11.212687500,6811,-0.9822617075,-23,-23
2016-05-18 07:43:11.220500000,6812,-0.9660015451,-23,-23
2016-05-18 07:43:11.228312500,6813,-0.955654169,-23,-23
2016-05-18 07:43:11.236125000,6814,-0.9438285963,-23,-23
2016-05-18 07:43:11.243937500,6815,-0.9334812202,-23,-23
2016-05-18 07:43:11.251750000,6816,-0.9334812202,-23,-23
2016-05-18 07:43:11.259562500,6817,-0.9349594167,-23,-23
2016-05-18 07:43:11.267375000,6818,-0.9379158099,-23,-23
2016-05-18 07:43:11.275187500,6819,-0.9467849894,-23,-23
2016-05-18 07:43:11.283000000,6820,-0.955654169,-24,-25
